,id,from,at,to,open,close,min,max,volume
2021-07-28 06:29:00,1339753.0,1627468140.0,1.6274682000005496e+18,1627468200.0,1.26815,1.26836,1.26811,1.26841,55.0
2021-07-28 06:30:00,1339754.0,1627468200.0,1.6274682600319447e+18,1627468260.0,1.26835,1.26877,1.26835,1.26877,55.0
2021-07-28 06:31:00,1339755.0,1627468260.0,1.6274683200060288e+18,1627468320.0,1.26878,1.26871,1.26865,1.26889,57.0
2021-07-28 06:32:00,1339756.0,1627468320.0,1.6274683800387028e+18,1627468380.0,1.26873,1.26862,1.26861,1.26879,50.0
2021-07-28 06:33:00,1339757.0,1627468380.0,1.6274684400013094e+18,1627468440.0,1.26863,1.26872,1.26863,1.26877,54.0
2021-07-28 06:34:00,1339758.0,1627468440.0,1.6274685000033587e+18,1627468500.0,1.26873,1.26889,1.26873,1.26893,47.0
2021-07-28 06:35:00,1339759.0,1627468500.0,1.6274685600015286e+18,1627468560.0,1.26885,1.26895,1.26885,1.26899,43.0
2021-07-28 06:36:00,1339760.0,1627468560.0,1.6274686200047782e+18,1627468620.0,1.26892,1.26889,1.26876,1.26893,51.0
2021-07-28 06:37:00,1339761.0,1627468620.0,1.6274686800121636e+18,1627468680.0,1.26887,1.26883,1.26879,1.26887,35.0
2021-07-28 06:38:00,1339762.0,1627468680.0,1.627468740013812e+18,1627468740.0,1.26883,1.26873,1.26871,1.26891,45.0
2021-07-28 06:39:00,1339763.0,1627468740.0,1.6274688000012536e+18,1627468800.0,1.26873,1.26887,1.26872,1.26887,58.0
2021-07-28 06:40:00,1339764.0,1627468800.0,1.6274688600055004e+18,1627468860.0,1.26888,1.26879,1.26879,1.26899,47.0
2021-07-28 06:41:00,1339765.0,1627468860.0,1.6274689200104855e+18,1627468920.0,1.26879,1.26877,1.26869,1.26883,37.0
2021-07-28 06:42:00,1339766.0,1627468920.0,1.6274689800068186e+18,1627468980.0,1.26877,1.26885,1.2686,1.26886,34.0
2021-07-28 06:43:00,1339767.0,1627468980.0,1.627469040006458e+18,1627469040.0,1.26885,1.26887,1.26877,1.26892,63.0
2021-07-28 06:44:00,1339768.0,1627469040.0,1.6274691000050765e+18,1627469100.0,1.26889,1.26895,1.26882,1.26901,47.0
2021-07-28 06:45:00,1339769.0,1627469100.0,1.6274691600101658e+18,1627469160.0,1.26895,1.26895,1.26891,1.26911,56.0
2021-07-28 06:46:00,1339770.0,1627469160.0,1.6274692200078016e+18,1627469220.0,1.26893,1.2689,1.26889,1.26897,23.0
2021-07-28 06:47:00,1339771.0,1627469220.0,1.6274692800030702e+18,1627469280.0,1.26891,1.26895,1.26877,1.26897,38.0
2021-07-28 06:48:00,1339772.0,1627469280.0,1.6274693400128305e+18,1627469340.0,1.26895,1.26889,1.26887,1.26905,23.0
2021-07-28 06:49:00,1339773.0,1627469340.0,1.6274694000033915e+18,1627469400.0,1.26889,1.26891,1.26885,1.26896,39.0
2021-07-28 06:50:00,1339774.0,1627469400.0,1.6274694600080154e+18,1627469460.0,1.26891,1.26917,1.26891,1.26917,48.0
2021-07-28 06:51:00,1339775.0,1627469460.0,1.6274695200311992e+18,1627469520.0,1.26918,1.26921,1.2691,1.26921,52.0
2021-07-28 06:52:00,1339776.0,1627469520.0,1.6274695800055956e+18,1627469580.0,1.26921,1.26935,1.26919,1.26937,39.0
2021-07-28 06:53:00,1339777.0,1627469580.0,1.627469640001676e+18,1627469640.0,1.26936,1.26931,1.26927,1.26951,67.0
2021-07-28 06:54:00,1339778.0,1627469640.0,1.6274697000018097e+18,1627469700.0,1.26931,1.26931,1.26919,1.26935,57.0
2021-07-28 06:55:00,1339779.0,1627469700.0,1.6274697600217372e+18,1627469760.0,1.26931,1.26937,1.26923,1.26939,63.0
2021-07-28 06:56:00,1339780.0,1627469760.0,1.6274698200022177e+18,1627469820.0,1.26937,1.26946,1.26937,1.26949,47.0
2021-07-28 06:57:00,1339781.0,1627469820.0,1.6274698800005878e+18,1627469880.0,1.26945,1.26941,1.26932,1.26948,63.0
2021-07-28 06:58:00,1339782.0,1627469880.0,1.6274699400040044e+18,1627469940.0,1.2694,1.26939,1.26935,1.26941,34.0
2021-07-28 06:59:00,1339783.0,1627469940.0,1.6274700000022088e+18,1627470000.0,1.26939,1.26955,1.26927,1.26955,59.0
2021-07-28 07:00:00,1339784.0,1627470000.0,1.6274700600036867e+18,1627470060.0,1.2696,1.26957,1.26953,1.26979,75.0
2021-07-28 07:01:00,1339785.0,1627470060.0,1.6274701200020854e+18,1627470120.0,1.26958,1.26963,1.26955,1.26967,52.0
2021-07-28 07:02:00,1339786.0,1627470120.0,1.627470180008573e+18,1627470180.0,1.26961,1.26955,1.26947,1.26967,91.0
2021-07-28 07:03:00,1339787.0,1627470180.0,1.6274702400033196e+18,1627470240.0,1.26953,1.26967,1.26953,1.26969,44.0
2021-07-28 07:04:00,1339788.0,1627470240.0,1.6274703000110587e+18,1627470300.0,1.26967,1.26965,1.26959,1.26973,27.0
2021-07-28 07:05:00,1339789.0,1627470300.0,1.627470360005852e+18,1627470360.0,1.26965,1.26961,1.26955,1.26968,31.0
2021-07-28 07:06:00,1339790.0,1627470360.0,1.6274704200140818e+18,1627470420.0,1.26961,1.26958,1.26947,1.26961,39.0
2021-07-28 07:07:00,1339791.0,1627470420.0,1.6274704800241874e+18,1627470480.0,1.26958,1.26961,1.26951,1.2697,41.0
2021-07-28 07:08:00,1339792.0,1627470480.0,1.6274705400185198e+18,1627470540.0,1.26961,1.26957,1.26949,1.26961,36.0
2021-07-28 07:09:00,1339793.0,1627470540.0,1.6274706000138138e+18,1627470600.0,1.26957,1.26929,1.26926,1.26963,30.0
2021-07-28 07:10:00,1339794.0,1627470600.0,1.6274706600069212e+18,1627470660.0,1.26929,1.26925,1.26925,1.2694,59.0
2021-07-28 07:11:00,1339795.0,1627470660.0,1.6274707200064701e+18,1627470720.0,1.26925,1.26915,1.26911,1.26929,38.0
2021-07-28 07:12:00,1339796.0,1627470720.0,1.627470780007454e+18,1627470780.0,1.26914,1.26909,1.26901,1.26919,45.0
2021-07-28 07:13:00,1339797.0,1627470780.0,1.6274708400017482e+18,1627470840.0,1.2691,1.26918,1.26909,1.26921,31.0
2021-07-28 07:14:00,1339798.0,1627470840.0,1.6274709000151114e+18,1627470900.0,1.26919,1.26895,1.26895,1.26919,37.0
2021-07-28 07:15:00,1339799.0,1627470900.0,1.6274709600094236e+18,1627470960.0,1.26897,1.26917,1.26892,1.26917,63.0
2021-07-28 07:16:00,1339800.0,1627470960.0,1.627471020015291e+18,1627471020.0,1.26917,1.26904,1.26897,1.26917,32.0
2021-07-28 07:17:00,1339801.0,1627471020.0,1.6274710800103485e+18,1627471080.0,1.26905,1.26881,1.26878,1.26905,39.0
2021-07-28 07:18:00,1339802.0,1627471080.0,1.6274711400134994e+18,1627471140.0,1.26879,1.2686,1.26856,1.26881,50.0
2021-07-28 07:19:00,1339803.0,1627471140.0,1.627471200005232e+18,1627471200.0,1.26861,1.26867,1.26855,1.26867,32.0
2021-07-28 07:20:00,1339804.0,1627471200.0,1.6274712600006902e+18,1627471260.0,1.26866,1.26863,1.26863,1.26873,59.0
2021-07-28 07:21:00,1339805.0,1627471260.0,1.6274713200040645e+18,1627471320.0,1.26864,1.26871,1.26862,1.26879,69.0
2021-07-28 07:22:00,1339806.0,1627471320.0,1.6274713800057718e+18,1627471380.0,1.26871,1.26881,1.26869,1.26892,73.0
2021-07-28 07:23:00,1339807.0,1627471380.0,1.627471440003623e+18,1627471440.0,1.26879,1.26881,1.26879,1.26885,47.0
2021-07-28 07:24:00,1339808.0,1627471440.0,1.6274715000053322e+18,1627471500.0,1.26881,1.26896,1.26881,1.26907,50.0
2021-07-28 07:25:00,1339809.0,1627471500.0,1.6274715600123359e+18,1627471560.0,1.26896,1.26892,1.26882,1.26896,89.0
2021-07-28 07:26:00,1339810.0,1627471560.0,1.6274716200008724e+18,1627471620.0,1.26891,1.26896,1.26885,1.26897,36.0
2021-07-28 07:27:00,1339811.0,1627471620.0,1.6274716800098038e+18,1627471680.0,1.26896,1.26909,1.26893,1.26913,55.0
2021-07-28 07:28:00,1339812.0,1627471680.0,1.6274717400087334e+18,1627471740.0,1.26911,1.26905,1.269,1.26912,55.0
2021-07-28 07:29:00,1339813.0,1627471740.0,1.6274718000081119e+18,1627471800.0,1.26904,1.26912,1.26901,1.26927,67.0
2021-07-28 07:30:00,1339814.0,1627471800.0,1.6274718600038787e+18,1627471860.0,1.26913,1.26913,1.26912,1.26933,91.0
2021-07-28 07:31:00,1339815.0,1627471860.0,1.6274719200159603e+18,1627471920.0,1.26911,1.2691,1.26903,1.26917,72.0
2021-07-28 07:32:00,1339816.0,1627471920.0,1.627471980026416e+18,1627471980.0,1.26911,1.26919,1.26906,1.26951,95.0
2021-07-28 07:33:00,1339817.0,1627471980.0,1.627472040006879e+18,1627472040.0,1.2692,1.26903,1.26889,1.26929,105.0
2021-07-28 07:34:00,1339818.0,1627472040.0,1.627472100006576e+18,1627472100.0,1.26905,1.26921,1.26905,1.26923,91.0
2021-07-28 07:35:00,1339819.0,1627472100.0,1.627472160001213e+18,1627472160.0,1.26919,1.26911,1.26905,1.26925,66.0
2021-07-28 07:36:00,1339820.0,1627472160.0,1.6274722200014157e+18,1627472220.0,1.26909,1.26909,1.269,1.26915,50.0
2021-07-28 07:37:00,1339821.0,1627472220.0,1.6274722800008566e+18,1627472280.0,1.26909,1.26913,1.26904,1.26921,50.0
2021-07-28 07:38:00,1339822.0,1627472280.0,1.627472340012251e+18,1627472340.0,1.26914,1.26909,1.26897,1.26921,62.0
2021-07-28 07:39:00,1339823.0,1627472340.0,1.6274724000253279e+18,1627472400.0,1.26908,1.26906,1.26903,1.26923,61.0
2021-07-28 07:40:00,1339824.0,1627472400.0,1.627472460015755e+18,1627472460.0,1.26907,1.26906,1.26895,1.26911,43.0
2021-07-28 07:41:00,1339825.0,1627472460.0,1.6274725200001692e+18,1627472520.0,1.26905,1.26903,1.26889,1.26916,51.0
2021-07-28 07:42:00,1339826.0,1627472520.0,1.6274725800104397e+18,1627472580.0,1.26902,1.26905,1.26893,1.26911,55.0
2021-07-28 07:43:00,1339827.0,1627472580.0,1.6274726400117765e+18,1627472640.0,1.26904,1.26887,1.26885,1.26905,65.0
2021-07-28 07:44:00,1339828.0,1627472640.0,1.6274727000058819e+18,1627472700.0,1.26887,1.26897,1.26879,1.26906,83.0
2021-07-28 07:45:00,1339829.0,1627472700.0,1.6274727600033577e+18,1627472760.0,1.26899,1.26897,1.26885,1.26905,85.0
2021-07-28 07:46:00,1339830.0,1627472760.0,1.627472820003202e+18,1627472820.0,1.26899,1.26908,1.26893,1.26911,58.0
2021-07-28 07:47:00,1339831.0,1627472820.0,1.6274728800370867e+18,1627472880.0,1.26907,1.26913,1.26907,1.26915,38.0
2021-07-28 07:48:00,1339832.0,1627472880.0,1.6274729400106424e+18,1627472940.0,1.26911,1.26918,1.26907,1.26927,52.0
2021-07-28 07:49:00,1339833.0,1627472940.0,1.627473000009284e+18,1627473000.0,1.26917,1.2692,1.26903,1.26935,101.0
2021-07-28 07:50:00,1339834.0,1627473000.0,1.6274730600003164e+18,1627473060.0,1.26921,1.26909,1.26907,1.26925,51.0
2021-07-28 07:51:00,1339835.0,1627473060.0,1.6274731200098084e+18,1627473120.0,1.26909,1.26905,1.26894,1.26909,43.0
2021-07-28 07:52:00,1339836.0,1627473120.0,1.627473180007138e+18,1627473180.0,1.26905,1.26899,1.26895,1.26912,52.0
2021-07-28 07:53:00,1339837.0,1627473180.0,1.6274732400036114e+18,1627473240.0,1.26901,1.26909,1.26899,1.26915,52.0
2021-07-28 07:54:00,1339838.0,1627473240.0,1.627473300001219e+18,1627473300.0,1.26909,1.26923,1.26909,1.26923,56.0
2021-07-28 07:55:00,1339839.0,1627473300.0,1.6274733600098883e+18,1627473360.0,1.26925,1.26937,1.26905,1.26939,98.0
2021-07-28 07:56:00,1339840.0,1627473360.0,1.6274734200072453e+18,1627473420.0,1.26939,1.26941,1.26937,1.26951,86.0
2021-07-28 07:57:00,1339841.0,1627473420.0,1.6274734800114045e+18,1627473480.0,1.26941,1.26912,1.26912,1.26941,43.0
2021-07-28 07:58:00,1339842.0,1627473480.0,1.627473540005067e+18,1627473540.0,1.26911,1.26911,1.26906,1.26919,74.0
2021-07-28 07:59:00,1339843.0,1627473540.0,1.6274736000021865e+18,1627473600.0,1.26913,1.26927,1.26896,1.26929,72.0
2021-07-28 08:00:00,1339844.0,1627473600.0,1.6274736600157284e+18,1627473660.0,1.26925,1.26958,1.26924,1.26961,133.0
2021-07-28 08:01:00,1339845.0,1627473660.0,1.6274737200052099e+18,1627473720.0,1.26957,1.26925,1.26921,1.26957,91.0
2021-07-28 08:02:00,1339846.0,1627473720.0,1.6274737800011164e+18,1627473780.0,1.26926,1.26939,1.26915,1.26942,59.0
2021-07-28 08:03:00,1339847.0,1627473780.0,1.62747384000007e+18,1627473840.0,1.26943,1.26957,1.26941,1.26957,79.0
2021-07-28 08:04:00,1339848.0,1627473840.0,1.6274739000115835e+18,1627473900.0,1.26958,1.26966,1.26941,1.26967,46.0
2021-07-28 08:05:00,1339849.0,1627473900.0,1.6274739600057766e+18,1627473960.0,1.26965,1.26947,1.26938,1.26971,54.0
2021-07-28 08:06:00,1339850.0,1627473960.0,1.6274740200085548e+18,1627474020.0,1.26949,1.26962,1.26945,1.26962,55.0
2021-07-28 08:07:00,1339851.0,1627474020.0,1.6274740800055073e+18,1627474080.0,1.26962,1.26945,1.26933,1.26962,73.0
2021-07-28 08:08:00,1339852.0,1627474080.0,1.6274741400144776e+18,1627474140.0,1.26942,1.26939,1.26931,1.26942,55.0
2021-07-28 08:09:00,1339853.0,1627474140.0,1.627474200000018e+18,1627474200.0,1.2694,1.26923,1.26917,1.26947,63.0
2021-07-28 08:10:00,1339854.0,1627474200.0,1.6274742600004536e+18,1627474260.0,1.26925,1.26915,1.26911,1.26927,65.0
2021-07-28 08:11:00,1339855.0,1627474260.0,1.627474320002708e+18,1627474320.0,1.26914,1.26919,1.26907,1.26919,49.0
2021-07-28 08:12:00,1339856.0,1627474320.0,1.627474380007302e+18,1627474380.0,1.26919,1.26923,1.26915,1.2693,35.0
2021-07-28 08:13:00,1339857.0,1627474380.0,1.627474440004382e+18,1627474440.0,1.26924,1.26924,1.26919,1.26925,28.0
2021-07-28 08:14:00,1339858.0,1627474440.0,1.6274745000165048e+18,1627474500.0,1.26923,1.2695,1.26916,1.26955,66.0
2021-07-28 08:15:00,1339859.0,1627474500.0,1.6274745600141353e+18,1627474560.0,1.26951,1.26957,1.26949,1.26962,59.0
2021-07-28 08:16:00,1339860.0,1627474560.0,1.6274746200002022e+18,1627474620.0,1.26957,1.26961,1.26952,1.26963,23.0
2021-07-28 08:17:00,1339861.0,1627474620.0,1.6274746800008604e+18,1627474680.0,1.26961,1.2698,1.26961,1.26981,40.0
2021-07-28 08:18:00,1339862.0,1627474680.0,1.6274747400056282e+18,1627474740.0,1.2698,1.26993,1.2698,1.26995,48.0
2021-07-28 08:19:00,1339863.0,1627474740.0,1.6274748000042337e+18,1627474800.0,1.26993,1.26985,1.26983,1.27002,52.0
2021-07-28 08:20:00,1339864.0,1627474800.0,1.6274748600214374e+18,1627474860.0,1.26986,1.26999,1.2698,1.26999,39.0
2021-07-28 08:21:00,1339865.0,1627474860.0,1.6274749200054917e+18,1627474920.0,1.27,1.2703,1.26997,1.27035,73.0
2021-07-28 08:22:00,1339866.0,1627474920.0,1.6274749800141786e+18,1627474980.0,1.27029,1.27022,1.27011,1.2703,46.0
2021-07-28 08:23:00,1339867.0,1627474980.0,1.6274750400021386e+18,1627475040.0,1.2702,1.27031,1.27013,1.27033,43.0
2021-07-28 08:24:00,1339868.0,1627475040.0,1.627475100000119e+18,1627475100.0,1.27031,1.27049,1.27031,1.27061,60.0
2021-07-28 08:25:00,1339869.0,1627475100.0,1.6274751600019305e+18,1627475160.0,1.27048,1.27049,1.27039,1.27057,72.0
2021-07-28 08:26:00,1339870.0,1627475160.0,1.627475220007777e+18,1627475220.0,1.27051,1.27035,1.27035,1.27056,59.0
2021-07-28 08:27:00,1339871.0,1627475220.0,1.627475280011641e+18,1627475280.0,1.27033,1.27029,1.27024,1.27037,55.0
2021-07-28 08:28:00,1339872.0,1627475280.0,1.627475340000328e+18,1627475340.0,1.27029,1.27037,1.27027,1.27039,65.0
2021-07-28 08:29:00,1339873.0,1627475340.0,1.6274754000025887e+18,1627475400.0,1.27038,1.27055,1.27033,1.27056,32.0
2021-07-28 08:30:00,1339874.0,1627475400.0,1.6274754600043668e+18,1627475460.0,1.27057,1.27063,1.27027,1.27063,171.0
2021-07-28 08:31:00,1339875.0,1627475460.0,1.6274755200090499e+18,1627475520.0,1.27062,1.27047,1.27033,1.27083,123.0
2021-07-28 08:32:00,1339876.0,1627475520.0,1.627475580003951e+18,1627475580.0,1.27046,1.27046,1.27035,1.27048,47.0
2021-07-28 08:33:00,1339877.0,1627475580.0,1.627475640001854e+18,1627475640.0,1.27045,1.27055,1.27045,1.27059,78.0
2021-07-28 08:34:00,1339878.0,1627475640.0,1.6274757000037932e+18,1627475700.0,1.27055,1.27044,1.27035,1.27059,65.0
2021-07-28 08:35:00,1339879.0,1627475700.0,1.6274757600112294e+18,1627475760.0,1.27043,1.27043,1.27037,1.27049,73.0
2021-07-28 08:36:00,1339880.0,1627475760.0,1.6274758200174543e+18,1627475820.0,1.27043,1.27055,1.27041,1.27066,70.0
2021-07-28 08:37:00,1339881.0,1627475820.0,1.6274758800063603e+18,1627475880.0,1.27054,1.27053,1.27041,1.27055,45.0
2021-07-28 08:38:00,1339882.0,1627475880.0,1.6274759400108534e+18,1627475940.0,1.27053,1.27067,1.27045,1.27069,48.0
2021-07-28 08:39:00,1339883.0,1627475940.0,1.6274760000084244e+18,1627476000.0,1.27067,1.27082,1.27067,1.27094,74.0
2021-07-28 08:40:00,1339884.0,1627476000.0,1.6274760600062182e+18,1627476060.0,1.27083,1.27066,1.27065,1.27087,77.0
2021-07-28 08:41:00,1339885.0,1627476060.0,1.6274761200112855e+18,1627476120.0,1.27065,1.27072,1.27065,1.27078,56.0
2021-07-28 08:42:00,1339886.0,1627476120.0,1.627476180023545e+18,1627476180.0,1.27071,1.27051,1.27049,1.27074,49.0
2021-07-28 08:43:00,1339887.0,1627476180.0,1.6274762400103772e+18,1627476240.0,1.2705,1.27047,1.27043,1.27059,74.0
2021-07-28 08:44:00,1339888.0,1627476240.0,1.6274763000058934e+18,1627476300.0,1.27047,1.27015,1.27013,1.27047,57.0
2021-07-28 08:45:00,1339889.0,1627476300.0,1.6274763600061233e+18,1627476360.0,1.27013,1.27028,1.27009,1.27029,65.0
2021-07-28 08:46:00,1339890.0,1627476360.0,1.6274764200008077e+18,1627476420.0,1.27029,1.27039,1.27015,1.27039,73.0
2021-07-28 08:47:00,1339891.0,1627476420.0,1.6274764800000084e+18,1627476480.0,1.27039,1.27039,1.27037,1.27051,62.0
2021-07-28 08:48:00,1339892.0,1627476480.0,1.6274765400225137e+18,1627476540.0,1.27037,1.27065,1.27033,1.27074,84.0
2021-07-28 08:49:00,1339893.0,1627476540.0,1.6274766000086344e+18,1627476600.0,1.27066,1.27075,1.27063,1.27075,66.0
2021-07-28 08:50:00,1339894.0,1627476600.0,1.6274766600088543e+18,1627476660.0,1.27074,1.27066,1.2705,1.27077,62.0
2021-07-28 08:51:00,1339895.0,1627476660.0,1.6274767200087066e+18,1627476720.0,1.27066,1.27061,1.27057,1.27071,50.0
2021-07-28 08:52:00,1339896.0,1627476720.0,1.6274767800290025e+18,1627476780.0,1.27062,1.27077,1.27052,1.27088,91.0
2021-07-28 08:53:00,1339897.0,1627476780.0,1.627476840003646e+18,1627476840.0,1.27077,1.27051,1.2705,1.27079,40.0
2021-07-28 08:54:00,1339898.0,1627476840.0,1.627476900007129e+18,1627476900.0,1.27051,1.27069,1.27048,1.27069,52.0
2021-07-28 08:55:00,1339899.0,1627476900.0,1.627476960000181e+18,1627476960.0,1.27067,1.27065,1.27061,1.27071,50.0
2021-07-28 08:56:00,1339900.0,1627476960.0,1.6274770200002685e+18,1627477020.0,1.27065,1.2706,1.27057,1.2707,76.0
2021-07-28 08:57:00,1339901.0,1627477020.0,1.6274770800005153e+18,1627477080.0,1.27059,1.27055,1.27055,1.27065,55.0
2021-07-28 08:58:00,1339902.0,1627477080.0,1.627477140000077e+18,1627477140.0,1.27056,1.27052,1.27045,1.2706,51.0
2021-07-28 08:59:00,1339903.0,1627477140.0,1.6274772000020654e+18,1627477200.0,1.27052,1.27015,1.26997,1.27052,108.0
2021-07-28 09:00:00,1339904.0,1627477200.0,1.6274772600085425e+18,1627477260.0,1.27017,1.27033,1.27017,1.27037,84.0
