,id,from,at,to,open,close,min,max,volume
2021-07-28 05:32:00,1333936.0,1627468320.0,1.6274683800387028e+18,1627468380.0,8.89793,8.89825,8.89793,8.90064,173.0
2021-07-28 05:33:00,1333937.0,1627468380.0,1.6274684400013094e+18,1627468440.0,8.89831,8.89739,8.89739,8.89887,128.0
2021-07-28 05:34:00,1333938.0,1627468440.0,1.6274685000033587e+18,1627468500.0,8.89749,8.89594,8.89527,8.89763,111.0
2021-07-28 05:35:00,1333939.0,1627468500.0,1.6274685600015286e+18,1627468560.0,8.89604,8.89448,8.89445,8.89631,128.0
2021-07-28 05:36:00,1333940.0,1627468560.0,1.6274686200047782e+18,1627468620.0,8.89444,8.8946,8.89411,8.89523,68.0
2021-07-28 05:37:00,1333941.0,1627468620.0,1.6274686800121636e+18,1627468680.0,8.8946,8.89653,8.8946,8.89671,61.0
2021-07-28 05:38:00,1333942.0,1627468680.0,1.627468740013812e+18,1627468740.0,8.89664,8.90331,8.89664,8.90337,118.0
2021-07-28 05:39:00,1333943.0,1627468740.0,1.6274688000012536e+18,1627468800.0,8.90288,8.89959,8.89933,8.90319,106.0
2021-07-28 05:40:00,1333944.0,1627468800.0,1.6274688600055004e+18,1627468860.0,8.89951,8.90004,8.89942,8.90048,109.0
2021-07-28 05:41:00,1333945.0,1627468860.0,1.6274689200104855e+18,1627468920.0,8.89999,8.8955,8.89517,8.90014,106.0
2021-07-28 05:42:00,1333946.0,1627468920.0,1.6274689800068186e+18,1627468980.0,8.8955,8.89473,8.89339,8.89555,111.0
2021-07-28 05:43:00,1333947.0,1627468980.0,1.627469040006458e+18,1627469040.0,8.89473,8.89275,8.89246,8.89473,103.0
2021-07-28 05:44:00,1333948.0,1627469040.0,1.6274691000050765e+18,1627469100.0,8.8927,8.89064,8.89064,8.8927,73.0
2021-07-28 05:45:00,1333949.0,1627469100.0,1.6274691600101658e+18,1627469160.0,8.89069,8.89263,8.89064,8.89305,77.0
2021-07-28 05:46:00,1333950.0,1627469160.0,1.6274692200078016e+18,1627469220.0,8.89263,8.89277,8.89223,8.89316,58.0
2021-07-28 05:47:00,1333951.0,1627469220.0,1.6274692800030702e+18,1627469280.0,8.89277,8.89295,8.89243,8.89295,42.0
2021-07-28 05:48:00,1333952.0,1627469280.0,1.6274693400128305e+18,1627469340.0,8.89295,8.8928,8.89195,8.89343,74.0
2021-07-28 05:49:00,1333953.0,1627469340.0,1.6274694000033915e+18,1627469400.0,8.89231,8.89252,8.89213,8.89265,35.0
2021-07-28 05:50:00,1333954.0,1627469400.0,1.6274694600080154e+18,1627469460.0,8.89252,8.89331,8.89251,8.89403,79.0
2021-07-28 05:51:00,1333955.0,1627469460.0,1.6274695200311992e+18,1627469520.0,8.89335,8.89115,8.8908,8.89348,101.0
2021-07-28 05:52:00,1333956.0,1627469520.0,1.6274695800055956e+18,1627469580.0,8.8911,8.8917,8.88977,8.8923,121.0
2021-07-28 05:53:00,1333957.0,1627469580.0,1.627469640001676e+18,1627469640.0,8.8918,8.8934,8.8913,8.8938,187.0
2021-07-28 05:54:00,1333958.0,1627469640.0,1.6274697000018097e+18,1627469700.0,8.8935,8.89331,8.8931,8.89541,187.0
2021-07-28 05:55:00,1333959.0,1627469700.0,1.6274697600217372e+18,1627469760.0,8.89335,8.89207,8.89115,8.89413,138.0
2021-07-28 05:56:00,1333960.0,1627469760.0,1.6274698200022177e+18,1627469820.0,8.89202,8.89109,8.89074,8.89255,150.0
2021-07-28 05:57:00,1333961.0,1627469820.0,1.6274698800005878e+18,1627469880.0,8.89115,8.8917,8.89046,8.8918,121.0
2021-07-28 05:58:00,1333962.0,1627469880.0,1.6274699400040044e+18,1627469940.0,8.8917,8.89195,8.8914,8.89267,135.0
2021-07-28 05:59:00,1333963.0,1627469940.0,1.6274700000022088e+18,1627470000.0,8.892,8.8918,8.89145,8.89227,171.0
2021-07-28 06:00:00,1333964.0,1627470000.0,1.6274700600036867e+18,1627470060.0,8.89177,8.89129,8.89104,8.89215,125.0
2021-07-28 06:01:00,1333965.0,1627470060.0,1.6274701200020854e+18,1627470120.0,8.89104,8.89171,8.89104,8.89207,107.0
2021-07-28 06:02:00,1333966.0,1627470120.0,1.627470180008573e+18,1627470180.0,8.89165,8.8911,8.89057,8.89221,131.0
2021-07-28 06:03:00,1333967.0,1627470180.0,1.6274702400033196e+18,1627470240.0,8.89107,8.89344,8.891,8.8936,131.0
2021-07-28 06:04:00,1333968.0,1627470240.0,1.6274703000110587e+18,1627470300.0,8.89344,8.89477,8.89344,8.89507,106.0
2021-07-28 06:05:00,1333969.0,1627470300.0,1.627470360005852e+18,1627470360.0,8.89482,8.89635,8.89433,8.89665,120.0
2021-07-28 06:06:00,1333970.0,1627470360.0,1.6274704200140818e+18,1627470420.0,8.89639,8.89467,8.8942,8.89675,83.0
2021-07-28 06:07:00,1333971.0,1627470420.0,1.6274704800241874e+18,1627470480.0,8.8946,8.89472,8.89398,8.89514,125.0
2021-07-28 06:08:00,1333972.0,1627470480.0,1.6274705400185198e+18,1627470540.0,8.89465,8.8941,8.89367,8.89585,140.0
2021-07-28 06:09:00,1333973.0,1627470540.0,1.6274706000138138e+18,1627470600.0,8.8941,8.89439,8.89367,8.89455,123.0
2021-07-28 06:10:00,1333974.0,1627470600.0,1.6274706600069212e+18,1627470660.0,8.89445,8.89467,8.8938,8.89521,182.0
2021-07-28 06:11:00,1333975.0,1627470660.0,1.6274707200064701e+18,1627470720.0,8.89447,8.89485,8.89407,8.89542,94.0
2021-07-28 06:12:00,1333976.0,1627470720.0,1.627470780007454e+18,1627470780.0,8.89475,8.89535,8.8947,8.8966,124.0
2021-07-28 06:13:00,1333977.0,1627470780.0,1.6274708400017482e+18,1627470840.0,8.8953,8.8953,8.8948,8.8957,80.0
2021-07-28 06:14:00,1333978.0,1627470840.0,1.6274709000151114e+18,1627470900.0,8.89525,8.896,8.89495,8.89635,114.0
2021-07-28 06:15:00,1333979.0,1627470900.0,1.6274709600094236e+18,1627470960.0,8.89605,8.89475,8.89451,8.89635,140.0
2021-07-28 06:16:00,1333980.0,1627470960.0,1.627471020015291e+18,1627471020.0,8.89475,8.8946,8.8946,8.8958,112.0
2021-07-28 06:17:00,1333981.0,1627471020.0,1.6274710800103485e+18,1627471080.0,8.8947,8.89505,8.89453,8.8957,126.0
2021-07-28 06:18:00,1333982.0,1627471080.0,1.6274711400134994e+18,1627471140.0,8.89503,8.8961,8.89485,8.89753,159.0
2021-07-28 06:19:00,1333983.0,1627471140.0,1.627471200005232e+18,1627471200.0,8.8961,8.89487,8.89471,8.8965,117.0
2021-07-28 06:20:00,1333984.0,1627471200.0,1.6274712600006902e+18,1627471260.0,8.89485,8.89403,8.89362,8.89547,118.0
2021-07-28 06:21:00,1333985.0,1627471260.0,1.6274713200040645e+18,1627471320.0,8.89403,8.89413,8.8939,8.89541,158.0
2021-07-28 06:22:00,1333986.0,1627471320.0,1.6274713800057718e+18,1627471380.0,8.89441,8.89395,8.89386,8.89515,105.0
2021-07-28 06:23:00,1333987.0,1627471380.0,1.627471440003623e+18,1627471440.0,8.89401,8.89559,8.89381,8.89597,117.0
2021-07-28 06:24:00,1333988.0,1627471440.0,1.6274715000053322e+18,1627471500.0,8.89554,8.89771,8.89443,8.89822,163.0
2021-07-28 06:25:00,1333989.0,1627471500.0,1.6274715600123359e+18,1627471560.0,8.89775,8.89823,8.89771,8.89999,195.0
2021-07-28 06:26:00,1333990.0,1627471560.0,1.6274716200008724e+18,1627471620.0,8.89828,8.8974,8.8974,8.89905,149.0
2021-07-28 06:27:00,1333991.0,1627471620.0,1.6274716800098038e+18,1627471680.0,8.8974,8.89995,8.8972,8.90065,193.0
2021-07-28 06:28:00,1333992.0,1627471680.0,1.6274717400087334e+18,1627471740.0,8.89987,8.90058,8.89916,8.90058,137.0
2021-07-28 06:29:00,1333993.0,1627471740.0,1.6274718000081119e+18,1627471800.0,8.90071,8.90061,8.9004,8.9037,254.0
2021-07-28 06:30:00,1333994.0,1627471800.0,1.6274718600038787e+18,1627471860.0,8.90056,8.896,8.89505,8.90075,216.0
2021-07-28 06:31:00,1333995.0,1627471860.0,1.6274719200159603e+18,1627471920.0,8.89605,8.89567,8.89567,8.8976,120.0
2021-07-28 06:32:00,1333996.0,1627471920.0,1.627471980026416e+18,1627471980.0,8.89555,8.8918,8.89145,8.89625,253.0
2021-07-28 06:33:00,1333997.0,1627471980.0,1.627472040006879e+18,1627472040.0,8.8918,8.88815,8.88555,8.89193,263.0
2021-07-28 06:34:00,1333998.0,1627472040.0,1.627472100006576e+18,1627472100.0,8.88824,8.88555,8.88396,8.88824,257.0
2021-07-28 06:35:00,1333999.0,1627472100.0,1.627472160001213e+18,1627472160.0,8.88567,8.88581,8.88352,8.8872,156.0
2021-07-28 06:36:00,1334000.0,1627472160.0,1.6274722200014157e+18,1627472220.0,8.88593,8.88949,8.88545,8.88967,254.0
2021-07-28 06:37:00,1334001.0,1627472220.0,1.6274722800008566e+18,1627472280.0,8.88947,8.88999,8.88935,8.8907,146.0
2021-07-28 06:38:00,1334002.0,1627472280.0,1.627472340012251e+18,1627472340.0,8.89003,8.89033,8.88985,8.89243,167.0
2021-07-28 06:39:00,1334003.0,1627472340.0,1.6274724000253279e+18,1627472400.0,8.89025,8.89515,8.89025,8.89525,169.0
2021-07-28 06:40:00,1334004.0,1627472400.0,1.627472460015755e+18,1627472460.0,8.8951,8.89535,8.8948,8.89582,142.0
2021-07-28 06:41:00,1334005.0,1627472460.0,1.6274725200001692e+18,1627472520.0,8.8953,8.89432,8.89401,8.89549,115.0
2021-07-28 06:42:00,1334006.0,1627472520.0,1.6274725800104397e+18,1627472580.0,8.89436,8.89106,8.8908,8.8944,74.0
2021-07-28 06:43:00,1334007.0,1627472580.0,1.6274726400117765e+18,1627472640.0,8.89111,8.88834,8.88812,8.89117,129.0
2021-07-28 06:44:00,1334008.0,1627472640.0,1.6274727000058819e+18,1627472700.0,8.88834,8.88631,8.88616,8.88845,123.0
2021-07-28 06:45:00,1334009.0,1627472700.0,1.6274727600033577e+18,1627472760.0,8.88641,8.88503,8.88481,8.88641,135.0
2021-07-28 06:46:00,1334010.0,1627472760.0,1.627472820003202e+18,1627472820.0,8.88507,8.88586,8.88397,8.8859,142.0
2021-07-28 06:47:00,1334011.0,1627472820.0,1.6274728800370867e+18,1627472880.0,8.88585,8.88537,8.88474,8.8864,122.0
2021-07-28 06:48:00,1334012.0,1627472880.0,1.6274729400106424e+18,1627472940.0,8.88537,8.88635,8.88402,8.88665,122.0
2021-07-28 06:49:00,1334013.0,1627472940.0,1.627473000009284e+18,1627473000.0,8.8863,8.8869,8.88575,8.8871,120.0
2021-07-28 06:50:00,1334014.0,1627473000.0,1.6274730600003164e+18,1627473060.0,8.88695,8.88575,8.8854,8.8871,143.0
2021-07-28 06:51:00,1334015.0,1627473060.0,1.6274731200098084e+18,1627473120.0,8.8857,8.8855,8.8851,8.8861,136.0
2021-07-28 06:52:00,1334016.0,1627473120.0,1.627473180007138e+18,1627473180.0,8.88555,8.88547,8.8848,8.8862,78.0
2021-07-28 06:53:00,1334017.0,1627473180.0,1.6274732400036114e+18,1627473240.0,8.88554,8.8855,8.88503,8.88599,52.0
2021-07-28 06:54:00,1334018.0,1627473240.0,1.627473300001219e+18,1627473300.0,8.8855,8.88343,8.88315,8.88627,141.0
2021-07-28 06:55:00,1334019.0,1627473300.0,1.6274733600098883e+18,1627473360.0,8.88347,8.8757,8.8757,8.88347,326.0
2021-07-28 06:56:00,1334020.0,1627473360.0,1.6274734200072453e+18,1627473420.0,8.87575,8.8734,8.87165,8.8758,243.0
2021-07-28 06:57:00,1334021.0,1627473420.0,1.6274734800114045e+18,1627473480.0,8.87355,8.87182,8.87153,8.8741,117.0
2021-07-28 06:58:00,1334022.0,1627473480.0,1.627473540005067e+18,1627473540.0,8.87187,8.87128,8.87037,8.87468,175.0
2021-07-28 06:59:00,1334023.0,1627473540.0,1.6274736000021865e+18,1627473600.0,8.87133,8.8757,8.87129,8.8762,203.0
2021-07-28 07:00:00,1334024.0,1627473600.0,1.6274736600157284e+18,1627473660.0,8.87585,8.87785,8.87417,8.878,223.0
2021-07-28 07:01:00,1334025.0,1627473660.0,1.6274737200052099e+18,1627473720.0,8.8779,8.87504,8.87497,8.8795,229.0
2021-07-28 07:02:00,1334026.0,1627473720.0,1.6274737800011164e+18,1627473780.0,8.875,8.87406,8.87328,8.87544,207.0
2021-07-28 07:03:00,1334027.0,1627473780.0,1.62747384000007e+18,1627473840.0,8.874,8.8766,8.87305,8.87678,228.0
2021-07-28 07:04:00,1334028.0,1627473840.0,1.6274739000115835e+18,1627473900.0,8.8766,8.878,8.87653,8.87802,155.0
2021-07-28 07:05:00,1334029.0,1627473900.0,1.6274739600057766e+18,1627473960.0,8.87795,8.8772,8.877,8.878,128.0
2021-07-28 07:06:00,1334030.0,1627473960.0,1.6274740200085548e+18,1627474020.0,8.87715,8.87541,8.875,8.87725,174.0
2021-07-28 07:07:00,1334031.0,1627474020.0,1.6274740800055073e+18,1627474080.0,8.87541,8.8754,8.87477,8.87558,139.0
2021-07-28 07:08:00,1334032.0,1627474080.0,1.6274741400144776e+18,1627474140.0,8.87535,8.87625,8.87535,8.87685,109.0
2021-07-28 07:09:00,1334033.0,1627474140.0,1.627474200000018e+18,1627474200.0,8.8763,8.8755,8.87535,8.87705,160.0
2021-07-28 07:10:00,1334034.0,1627474200.0,1.6274742600004536e+18,1627474260.0,8.8754,8.87547,8.87465,8.87632,168.0
2021-07-28 07:11:00,1334035.0,1627474260.0,1.627474320002708e+18,1627474320.0,8.87541,8.87579,8.87475,8.87705,153.0
2021-07-28 07:12:00,1334036.0,1627474320.0,1.627474380007302e+18,1627474380.0,8.87575,8.87555,8.87411,8.87589,125.0
2021-07-28 07:13:00,1334037.0,1627474380.0,1.627474440004382e+18,1627474440.0,8.8755,8.87805,8.87535,8.8782,173.0
2021-07-28 07:14:00,1334038.0,1627474440.0,1.6274745000165048e+18,1627474500.0,8.87795,8.87907,8.87703,8.87913,139.0
2021-07-28 07:15:00,1334039.0,1627474500.0,1.6274745600141353e+18,1627474560.0,8.87917,8.8768,8.87647,8.87931,181.0
2021-07-28 07:16:00,1334040.0,1627474560.0,1.6274746200002022e+18,1627474620.0,8.87677,8.8795,8.87677,8.87965,130.0
2021-07-28 07:17:00,1334041.0,1627474620.0,1.6274746800008604e+18,1627474680.0,8.87925,8.88028,8.8786,8.88028,157.0
2021-07-28 07:18:00,1334042.0,1627474680.0,1.6274747400056282e+18,1627474740.0,8.8803,8.8809,8.8801,8.88105,215.0
2021-07-28 07:19:00,1334043.0,1627474740.0,1.6274748000042337e+18,1627474800.0,8.88095,8.87997,8.87985,8.88155,269.0
2021-07-28 07:20:00,1334044.0,1627474800.0,1.6274748600214374e+18,1627474860.0,8.87997,8.88022,8.87937,8.88065,126.0
2021-07-28 07:21:00,1334045.0,1627474860.0,1.6274749200054917e+18,1627474920.0,8.88025,8.88043,8.87955,8.88099,123.0
2021-07-28 07:22:00,1334046.0,1627474920.0,1.6274749800141786e+18,1627474980.0,8.88047,8.88125,8.88037,8.88125,94.0
2021-07-28 07:23:00,1334047.0,1627474980.0,1.6274750400021386e+18,1627475040.0,8.88125,8.88091,8.88045,8.88165,83.0
2021-07-28 07:24:00,1334048.0,1627475040.0,1.627475100000119e+18,1627475100.0,8.88091,8.8839,8.88091,8.8839,116.0
2021-07-28 07:25:00,1334049.0,1627475100.0,1.6274751600019305e+18,1627475160.0,8.88396,8.88399,8.88295,8.88399,109.0
2021-07-28 07:26:00,1334050.0,1627475160.0,1.627475220007777e+18,1627475220.0,8.88399,8.88285,8.88281,8.88484,123.0
2021-07-28 07:27:00,1334051.0,1627475220.0,1.627475280011641e+18,1627475280.0,8.88289,8.8823,8.88175,8.88376,140.0
2021-07-28 07:28:00,1334052.0,1627475280.0,1.627475340000328e+18,1627475340.0,8.88235,8.8827,8.88215,8.88316,118.0
2021-07-28 07:29:00,1334053.0,1627475340.0,1.6274754000025887e+18,1627475400.0,8.8826,8.8842,8.8826,8.88485,150.0
2021-07-28 07:30:00,1334054.0,1627475400.0,1.6274754600043668e+18,1627475460.0,8.88405,8.88899,8.884,8.89551,404.0
2021-07-28 07:31:00,1334055.0,1627475460.0,1.6274755200090499e+18,1627475520.0,8.8889,8.8885,8.88695,8.88965,321.0
2021-07-28 07:32:00,1334056.0,1627475520.0,1.627475580003951e+18,1627475580.0,8.88855,8.8867,8.8867,8.88855,139.0
2021-07-28 07:33:00,1334057.0,1627475580.0,1.627475640001854e+18,1627475640.0,8.88665,8.88641,8.88556,8.88752,160.0
2021-07-28 07:34:00,1334058.0,1627475640.0,1.6274757000037932e+18,1627475700.0,8.88646,8.88501,8.88501,8.88657,131.0
2021-07-28 07:35:00,1334059.0,1627475700.0,1.6274757600112294e+18,1627475760.0,8.88501,8.88326,8.88245,8.8863,201.0
2021-07-28 07:36:00,1334060.0,1627475760.0,1.6274758200174543e+18,1627475820.0,8.88335,8.88279,8.8825,8.88625,274.0
2021-07-28 07:37:00,1334061.0,1627475820.0,1.6274758800063603e+18,1627475880.0,8.8827,8.88305,8.8817,8.88343,148.0
2021-07-28 07:38:00,1334062.0,1627475880.0,1.6274759400108534e+18,1627475940.0,8.883,8.8807,8.88055,8.88311,175.0
2021-07-28 07:39:00,1334063.0,1627475940.0,1.6274760000084244e+18,1627476000.0,8.88075,8.88545,8.88065,8.8861,179.0
2021-07-28 07:40:00,1334064.0,1627476000.0,1.6274760600062182e+18,1627476060.0,8.8854,8.8852,8.8844,8.88655,215.0
2021-07-28 07:41:00,1334065.0,1627476060.0,1.6274761200112855e+18,1627476120.0,8.88515,8.8858,8.8851,8.88676,157.0
2021-07-28 07:42:00,1334066.0,1627476120.0,1.627476180023545e+18,1627476180.0,8.88585,8.88424,8.88424,8.88665,185.0
2021-07-28 07:43:00,1334067.0,1627476180.0,1.6274762400103772e+18,1627476240.0,8.88424,8.88555,8.88415,8.88579,160.0
2021-07-28 07:44:00,1334068.0,1627476240.0,1.6274763000058934e+18,1627476300.0,8.8857,8.8816,8.88155,8.88575,130.0
2021-07-28 07:45:00,1334069.0,1627476300.0,1.6274763600061233e+18,1627476360.0,8.8816,8.8819,8.88145,8.88247,142.0
2021-07-28 07:46:00,1334070.0,1627476360.0,1.6274764200008077e+18,1627476420.0,8.88195,8.8799,8.87975,8.88243,138.0
2021-07-28 07:47:00,1334071.0,1627476420.0,1.6274764800000084e+18,1627476480.0,8.88,8.8826,8.8799,8.88275,131.0
2021-07-28 07:48:00,1334072.0,1627476480.0,1.6274765400225137e+18,1627476540.0,8.8825,8.88131,8.88095,8.88311,183.0
2021-07-28 07:49:00,1334073.0,1627476540.0,1.6274766000086344e+18,1627476600.0,8.88131,8.88175,8.88071,8.88203,148.0
2021-07-28 07:50:00,1334074.0,1627476600.0,1.6274766600088543e+18,1627476660.0,8.8818,8.8798,8.8796,8.88275,143.0
2021-07-28 07:51:00,1334075.0,1627476660.0,1.6274767200087066e+18,1627476720.0,8.8798,8.8795,8.879,8.8803,102.0
2021-07-28 07:52:00,1334076.0,1627476720.0,1.6274767800290025e+18,1627476780.0,8.87953,8.88097,8.87953,8.88195,153.0
2021-07-28 07:53:00,1334077.0,1627476780.0,1.627476840003646e+18,1627476840.0,8.88097,8.8807,8.88051,8.88112,94.0
2021-07-28 07:54:00,1334078.0,1627476840.0,1.627476900007129e+18,1627476900.0,8.8807,8.8801,8.87995,8.8813,115.0
2021-07-28 07:55:00,1334079.0,1627476900.0,1.627476960000181e+18,1627476960.0,8.87995,8.8809,8.87971,8.88105,138.0
2021-07-28 07:56:00,1334080.0,1627476960.0,1.6274770200002685e+18,1627477020.0,8.881,8.8811,8.88026,8.8814,131.0
2021-07-28 07:57:00,1334081.0,1627477020.0,1.6274770800005153e+18,1627477080.0,8.88105,8.8807,8.88047,8.88161,169.0
2021-07-28 07:58:00,1334082.0,1627477080.0,1.627477140000077e+18,1627477140.0,8.88085,8.8814,8.8807,8.88161,166.0
2021-07-28 07:59:00,1334083.0,1627477140.0,1.6274772000020654e+18,1627477200.0,8.8813,8.88045,8.8794,8.88145,181.0
2021-07-28 08:00:00,1334084.0,1627477200.0,1.6274772600085425e+18,1627477260.0,8.8803,8.87935,8.8792,8.8812,171.0
